Stat.Enables[490];False;System.Boolean;False
Stat.Enables[491];False;System.Boolean;False
Stat.Enables[492];False;System.Boolean;False
Stat.Enables[493];False;System.Boolean;False
Stat.Enables[494];False;System.Boolean;False
Stat.Enables[495];False;System.Boolean;False
Stat.Enables[496];False;System.Boolean;False
Stat.Enables[497];False;System.Boolean;False
Stat.Enables[498];False;System.Boolean;False
Stat.Enables[499];False;System.Boolean;False
Stat.Enables[500];False;System.Boolean;False
Stat.Enables[501];False;System.Boolean;False
Stat.Enables[502];False;System.Boolean;False
Stat.Enables[503];False;System.Boolean;False
Stat.Enables[504];False;System.Boolean;False
Stat.Enables[505];False;System.Boolean;False
Stat.Enables[506];False;System.Boolean;False
Stat.Enables[507];False;System.Boolean;False
Stat.Enables[508];False;System.Boolean;False
Stat.Enables[509];False;System.Boolean;False
Stat.Enables[510];False;System.Boolean;False
Stat.Enables[511];False;System.Boolean;False
Stat.Enables[512];False;System.Boolean;False
Stat.Errors.Cp.ComponentError;False;System.Boolean;False
Stat.Errors.Cp.MachineRecipeNotValid;False;System.Boolean;False
Stat.Errors.Cp.Hardware.Pressure;False;System.Boolean;False
Stat.Errors.Common.ComponentError;False;System.Boolean;False
Stat.Errors.Common.EStop.ComError;False;System.Boolean;False
Stat.Errors.Common.EStop.FbError;False;System.Boolean;False
Stat.Errors.Common.EStop.EStopNotOk;False;System.Boolean;False
Stat.Errors.Common.ModuleIllumination.SetupInvalid;False;System.Boolean;False
Stat.Errors.Common.ModuleIllumination.Pos1NotEnabled;False;System.Boolean;False
Stat.Errors.Common.ModuleIllumination.Pos2NotEnabled;False;System.Boolean;False
Stat.Errors.Common.ModuleIllumination.TimeoutPos1;False;System.Boolean;False
Stat.Errors.Common.ModuleIllumination.TimeoutPos2;False;System.Boolean;False
Stat.Errors.Common.ModuleIllumination.MultipleExecution;False;System.Boolean;False
Stat.Errors.Common.VacuumPump.MultipleExecution;False;System.Boolean;False
Stat.Errors.Common.VacuumPump.SetNotEnabled;False;System.Boolean;False
Stat.Errors.Common.VacuumPump.ResetNotEnabled;False;System.Boolean;False
Stat.Errors.Laser.ComponentError;False;System.Boolean;False
Stat.Errors.Laser.AirCurtain.MultipleExecution;False;System.Boolean;False
Stat.Errors.Laser.AirCurtain.SetNotEnabled;False;System.Boolean;False
Stat.Errors.Laser.AirCurtain.ResetNotEnabled;False;System.Boolean;False
Stat.Errors.Laser.Cooling.MultipleExecution;False;System.Boolean;False
Stat.Errors.Laser.Cooling.SetNotEnabled;False;System.Boolean;False
Stat.Errors.Laser.Cooling.ResetNotEnabled;False;System.Boolean;False
Stat.Errors.Laser.Laser.SetupInvalid;False;System.Boolean;False
Stat.Errors.Laser.Laser.Pos1NotEnabled;False;System.Boolean;False
Stat.Errors.Laser.Laser.Pos2NotEnabled;False;System.Boolean;False
Stat.Errors.Laser.Laser.TimeoutPos1;False;System.Boolean;False
Stat.Errors.Laser.Laser.TimeoutPos2;False;System.Boolean;False
Stat.Errors.Laser.Laser.MultipleExecution;False;System.Boolean;False
Stat.Errors.Laser.YAxis.MultipleExecution;False;System.Boolean;False
Stat.Errors.Laser.YAxis.NotEnabled;False;System.Boolean;False
Stat.Errors.Laser.YAxis.NotHomed;False;System.Boolean;False
Stat.Errors.Laser.YAxis.AxisFault;False;System.Boolean;False
Stat.Errors.Laser.YAxis.ParameterOutOfRange;False;System.Boolean;False
Stat.Errors.Laser.YAxis.MaxTorqueExceeded;False;System.Boolean;False
Stat.Errors.Laser.YAxis.TimeoutEnabling;False;System.Boolean;False
Stat.Errors.Laser.ZAxis.MultipleExecution;False;System.Boolean;False
Stat.Errors.Laser.ZAxis.NotEnabled;False;System.Boolean;False
Stat.Errors.Laser.ZAxis.NotHomed;False;System.Boolean;False
Stat.Errors.Laser.ZAxis.AxisFault;False;System.Boolean;False
Stat.Errors.Laser.ZAxis.ParameterOutOfRange;False;System.Boolean;False
Stat.Errors.Laser.ZAxis.MaxTorqueExceeded;False;System.Boolean;False
Stat.Errors.Laser.ZAxis.TimeoutEnabling;False;System.Boolean;False
Stat.Errors.Laser.Suction.MultipleExecution;False;System.Boolean;False
Stat.Errors.Laser.Suction.SetNotEnabled;False;System.Boolean;False
Stat.Errors.Laser.Suction.ResetNotEnabled;False;System.Boolean;False
Stat.Errors.Laser.Ejector.MultipleExecution;False;System.Boolean;False
Stat.Errors.Laser.Ejector.SetNotEnabled;False;System.Boolean;False
Stat.Errors.Laser.Ejector.ResetNotEnabled;False;System.Boolean;False
Stat.Errors.Laser.TrumpfLaser.MultipleExecution;False;System.Boolean;False
Stat.Errors.Laser.TrumpfLaser.NotEnabled;False;System.Boolean;False
Stat.Errors.Laser.TrumpfLaser.LoadProgramTimeout;False;System.Boolean;False
Stat.Errors.Laser.TrumpfLaser.StartExecutionTimeout;False;System.Boolean;False
Stat.Errors.Laser.TrumpfLaser.ExecutionTimeout;False;System.Boolean;False
Stat.Errors.Laser.TrumpfLaser.ResetTimeout;False;System.Boolean;False
Stat.Errors.Laser.TrumpfLaser.SetupTimeout;False;System.Boolean;False
Stat.Errors.Laser.TrumpfLaser.EnablingTimeout;False;System.Boolean;False
Stat.Errors.Laser.TrumpfLaser.DisablingTimeout;False;System.Boolean;False
Stat.Errors.Laser.TrumpfLaser.ExecutionAborted;False;System.Boolean;False
Stat.Errors.Laser.TrumpfLaser.ControllerFaultLaser;False;System.Boolean;False
Stat.Errors.Laser.TrumpfLaser.ControllerMonitoring;False;System.Boolean;False
Stat.Errors.Laser.TrumpfLaser.ControllerSikOpen;False;System.Boolean;False
Stat.Errors.Laser.TrumpfLaser.LaserNotReady;False;System.Boolean;False
Stat.Errors.Led.ComponentError;False;System.Boolean;False
Stat.Errors.Led.Gripper.SetupInvalid;False;System.Boolean;False
Stat.Errors.Led.Gripper.Pos1NotEnabled;False;System.Boolean;False
Stat.Errors.Led.Gripper.Pos2NotEnabled;False;System.Boolean;False
Stat.Errors.Led.Gripper.TimeoutPos1;False;System.Boolean;False
Stat.Errors.Led.Gripper.TimeoutPos2;False;System.Boolean;False
Stat.Errors.Led.Gripper.MultipleExecution;False;System.Boolean;False
Stat.Errors.Led.GripperXAxis.MultipleExecution;False;System.Boolean;False
Stat.Errors.Led.GripperXAxis.NotEnabled;False;System.Boolean;False
Stat.Errors.Led.GripperXAxis.NotHomed;False;System.Boolean;False
Stat.Errors.Led.GripperXAxis.AxisFault;False;System.Boolean;False
Stat.Errors.Led.GripperXAxis.ParameterOutOfRange;False;System.Boolean;False
Stat.Errors.Led.GripperXAxis.FastStopOccurred;False;System.Boolean;False
Stat.Errors.Led.GripperXAxis.ReadingParametersFailed;False;System.Boolean;False
Stat.Errors.Led.GripperYAxis.MultipleExecution;False;System.Boolean;False
Stat.Errors.Led.GripperYAxis.NotEnabled;False;System.Boolean;False
Stat.Errors.Led.GripperYAxis.NotHomed;False;System.Boolean;False
Stat.Errors.Led.GripperYAxis.AxisFault;False;System.Boolean;False
Stat.Errors.Led.GripperYAxis.ParameterOutOfRange;False;System.Boolean;False
Stat.Errors.Led.GripperYAxis.FastStopOccurred;False;System.Boolean;False
Stat.Errors.Led.GripperYAxis.ReadingParametersFailed;False;System.Boolean;False
Stat.Errors.Led.GripperZAxis.MultipleExecution;False;System.Boolean;False
Stat.Errors.Led.GripperZAxis.NotEnabled;False;System.Boolean;False
Stat.Errors.Led.GripperZAxis.NotHomed;False;System.Boolean;False
Stat.Errors.Led.GripperZAxis.AxisFault;False;System.Boolean;False
Stat.Errors.Led.GripperZAxis.ParameterOutOfRange;False;System.Boolean;False
Stat.Errors.Led.GripperZAxis.FastStopOccurred;False;System.Boolean;False
Stat.Errors.Led.GripperZAxis.ReadingParametersFailed;False;System.Boolean;False
Stat.Errors.Led.PositioningAxis.MultipleExecution;False;System.Boolean;False
Stat.Errors.Led.PositioningAxis.NotEnabled;False;System.Boolean;False
Stat.Errors.Led.PositioningAxis.NotHomed;False;System.Boolean;False
Stat.Errors.Led.PositioningAxis.AxisFault;False;System.Boolean;False
Stat.Errors.Led.PositioningAxis.ParameterOutOfRange;False;System.Boolean;False
Stat.Errors.Led.PositioningAxis.FastStopOccurred;False;System.Boolean;False
Stat.Errors.Led.PositioningAxis.ReadingParametersFailed;False;System.Boolean;False
Stat.Errors.Led.GasSupply.SetupInvalid;False;System.Boolean;False
Stat.Errors.Led.GasSupply.Pos1NotEnabled;False;System.Boolean;False
Stat.Errors.Led.GasSupply.Pos2NotEnabled;False;System.Boolean;False
Stat.Errors.Led.GasSupply.TimeoutPos1;False;System.Boolean;False
Stat.Errors.Led.GasSupply.TimeoutPos2;False;System.Boolean;False
Stat.Errors.Led.GasSupply.MultipleExecution;False;System.Boolean;False
Stat.Errors.Led.Nitrogen.MultipleExecution;False;System.Boolean;False
Stat.Errors.Led.Nitrogen.SetNotEnabled;False;System.Boolean;False
Stat.Errors.Led.Nitrogen.ResetNotEnabled;False;System.Boolean;False
Stat.Errors.Led.Suction.MultipleExecution;False;System.Boolean;False
Stat.Errors.Led.Suction.SetNotEnabled;False;System.Boolean;False
Stat.Errors.Led.Suction.ResetNotEnabled;False;System.Boolean;False
Stat.Errors.Led.PartFixture.SetupInvalid;False;System.Boolean;False
Stat.Errors.Led.PartFixture.Pos1NotEnabled;False;System.Boolean;False
Stat.Errors.Led.PartFixture.Pos2NotEnabled;False;System.Boolean;False
Stat.Errors.Led.PartFixture.TimeoutPos1;False;System.Boolean;False
Stat.Errors.Led.PartFixture.TimeoutPos2;False;System.Boolean;False
Stat.Errors.Led.PartFixture.MultipleExecution;False;System.Boolean;False
Stat.Errors.Coil.ComponentError;False;System.Boolean;False
Stat.Errors.Coil.FrameGripper.SetupInvalid;False;System.Boolean;False
Stat.Errors.Coil.FrameGripper.Pos1NotEnabled;False;System.Boolean;False
Stat.Errors.Coil.FrameGripper.Pos2NotEnabled;False;System.Boolean;False
Stat.Errors.Coil.FrameGripper.TimeoutPos1;False;System.Boolean;False
Stat.Errors.Coil.FrameGripper.TimeoutPos2;False;System.Boolean;False
Stat.Errors.Coil.FrameGripper.MultipleExecution;False;System.Boolean;False
Stat.Errors.Coil.HardStopGripper.SetupInvalid;False;System.Boolean;False
Stat.Errors.Coil.HardStopGripper.Pos1NotEnabled;False;System.Boolean;False
Stat.Errors.Coil.HardStopGripper.Pos2NotEnabled;False;System.Boolean;False
Stat.Errors.Coil.HardStopGripper.TimeoutPos1;False;System.Boolean;False
Stat.Errors.Coil.HardStopGripper.TimeoutPos2;False;System.Boolean;False
Stat.Errors.Coil.HardStopGripper.MultipleExecution;False;System.Boolean;False
Stat.Errors.Coil.FrameGripperXAxis.MultipleExecution;False;System.Boolean;False
Stat.Errors.Coil.FrameGripperXAxis.NotEnabled;False;System.Boolean;False
Stat.Errors.Coil.FrameGripperXAxis.NotHomed;False;System.Boolean;False
Stat.Errors.Coil.FrameGripperXAxis.AxisFault;False;System.Boolean;False
Stat.Errors.Coil.FrameGripperXAxis.ParameterOutOfRange;False;System.Boolean;False
Stat.Errors.Coil.FrameGripperXAxis.FastStopOccurred;False;System.Boolean;False
Stat.Errors.Coil.FrameGripperXAxis.ReadingParametersFailed;False;System.Boolean;False
Stat.Errors.Coil.FrameGripperYAxis.MultipleExecution;False;System.Boolean;False
Stat.Errors.Coil.FrameGripperYAxis.NotEnabled;False;System.Boolean;False
Stat.Errors.Coil.FrameGripperYAxis.NotHomed;False;System.Boolean;False
Stat.Errors.Coil.FrameGripperYAxis.AxisFault;False;System.Boolean;False
Stat.Errors.Coil.FrameGripperYAxis.ParameterOutOfRange;False;System.Boolean;False
Stat.Errors.Coil.FrameGripperYAxis.FastStopOccurred;False;System.Boolean;False
Stat.Errors.Coil.FrameGripperYAxis.ReadingParametersFailed;False;System.Boolean;False
Stat.Errors.Coil.FrameGripperZAxis.MultipleExecution;False;System.Boolean;False
Stat.Errors.Coil.FrameGripperZAxis.NotEnabled;False;System.Boolean;False
Stat.Errors.Coil.FrameGripperZAxis.NotHomed;False;System.Boolean;False
Stat.Errors.Coil.FrameGripperZAxis.AxisFault;False;System.Boolean;False
Stat.Errors.Coil.FrameGripperZAxis.ParameterOutOfRange;False;System.Boolean;False
Stat.Errors.Coil.FrameGripperZAxis.FastStopOccurred;False;System.Boolean;False
Stat.Errors.Coil.FrameGripperZAxis.ReadingParametersFailed;False;System.Boolean;False
Stat.Errors.Coil.HardstopGripperXAxis.MultipleExecution;False;System.Boolean;False
Stat.Errors.Coil.HardstopGripperXAxis.NotEnabled;False;System.Boolean;False
Stat.Errors.Coil.HardstopGripperXAxis.NotHomed;False;System.Boolean;False
Stat.Errors.Coil.HardstopGripperXAxis.AxisFault;False;System.Boolean;False
Stat.Errors.Coil.HardstopGripperXAxis.ParameterOutOfRange;False;System.Boolean;False
Stat.Errors.Coil.HardstopGripperXAxis.FastStopOccurred;False;System.Boolean;False
Stat.Errors.Coil.HardstopGripperXAxis.ReadingParametersFailed;False;System.Boolean;False
Stat.Errors.Coil.HardstopGripperYAxis.MultipleExecution;False;System.Boolean;False
Stat.Errors.Coil.HardstopGripperYAxis.NotEnabled;False;System.Boolean;False
Stat.Errors.Coil.HardstopGripperYAxis.NotHomed;False;System.Boolean;False
Stat.Errors.Coil.HardstopGripperYAxis.AxisFault;False;System.Boolean;False
Stat.Errors.Coil.HardstopGripperYAxis.ParameterOutOfRange;False;System.Boolean;False
Stat.Errors.Coil.HardstopGripperYAxis.FastStopOccurred;False;System.Boolean;False
Stat.Errors.Coil.HardstopGripperYAxis.ReadingParametersFailed;False;System.Boolean;False
Stat.Errors.Coil.HardstopGripperZAxis.MultipleExecution;False;System.Boolean;False
Stat.Errors.Coil.HardstopGripperZAxis.NotEnabled;False;System.Boolean;False
Stat.Errors.Coil.HardstopGripperZAxis.NotHomed;False;System.Boolean;False
Stat.Errors.Coil.HardstopGripperZAxis.AxisFault;False;System.Boolean;False
Stat.Errors.Coil.HardstopGripperZAxis.ParameterOutOfRange;False;System.Boolean;False
Stat.Errors.Coil.HardstopGripperZAxis.FastStopOccurred;False;System.Boolean;False
Stat.Errors.Coil.HardstopGripperZAxis.ReadingParametersFailed;False;System.Boolean;False
Stat.Errors.Coil.PositioningAxis.MultipleExecution;False;System.Boolean;False
Stat.Errors.Coil.PositioningAxis.NotEnabled;False;System.Boolean;False
Stat.Errors.Coil.PositioningAxis.NotHomed;False;System.Boolean;False
Stat.Errors.Coil.PositioningAxis.AxisFault;False;System.Boolean;False
Stat.Errors.Coil.PositioningAxis.ParameterOutOfRange;False;System.Boolean;False
Stat.Errors.Coil.PositioningAxis.FastStopOccurred;False;System.Boolean;False
Stat.Errors.Coil.PositioningAxis.ReadingParametersFailed;False;System.Boolean;False
Stat.Errors.Coil.PartFixture.SetupInvalid;False;System.Boolean;False
Stat.Errors.Coil.PartFixture.Pos1NotEnabled;False;System.Boolean;False
Stat.Errors.Coil.PartFixture.Pos2NotEnabled;False;System.Boolean;False
Stat.Errors.Coil.PartFixture.TimeoutPos1;False;System.Boolean;False
Stat.Errors.Coil.PartFixture.TimeoutPos2;False;System.Boolean;False
Stat.Errors.Coil.PartFixture.MultipleExecution;False;System.Boolean;False
Stat.Errors.Coil.PartRotation.MultipleExecution;False;System.Boolean;False
Stat.Errors.Coil.PartRotation.NotEnabled;False;System.Boolean;False
Stat.Errors.Coil.PartRotation.AxisFault;False;System.Boolean;False
Stat.Errors.Coil.PartRotation.ParameterOutOfRange;False;System.Boolean;False
Stat.Errors.Coil.PartRotation.FastStopOccurred;False;System.Boolean;False
Stat.Errors.Coil.PartRotation.ReadingParametersFailed;False;System.Boolean;False
Stat.Errors.Coil.PartRotation.WritingParametersFailed;False;System.Boolean;False
Stat.Errors.Coil.PartRotation.AxisParametersNotValid;False;System.Boolean;False
Stat.Errors.Coil.RotationFixation.SetupInvalid;False;System.Boolean;False
Stat.Errors.Coil.RotationFixation.Pos1NotEnabled;False;System.Boolean;False
Stat.Errors.Coil.RotationFixation.Pos2NotEnabled;False;System.Boolean;False
Stat.Errors.Coil.RotationFixation.TimeoutPos1;False;System.Boolean;False
Stat.Errors.Coil.RotationFixation.TimeoutPos2;False;System.Boolean;False
Stat.Errors.Coil.RotationFixation.MultipleExecution;False;System.Boolean;False
Stat.Errors.Coil.GasSupply.SetupInvalid;False;System.Boolean;False
Stat.Errors.Coil.GasSupply.Pos1NotEnabled;False;System.Boolean;False
Stat.Errors.Coil.GasSupply.Pos2NotEnabled;False;System.Boolean;False
Stat.Errors.Coil.GasSupply.TimeoutPos1;False;System.Boolean;False
Stat.Errors.Coil.GasSupply.TimeoutPos2;False;System.Boolean;False
Stat.Errors.Coil.GasSupply.MultipleExecution;False;System.Boolean;False
Stat.Errors.Coil.Nitrogen.MultipleExecution;False;System.Boolean;False
Stat.Errors.Coil.Nitrogen.SetNotEnabled;False;System.Boolean;False
Stat.Errors.Coil.Nitrogen.ResetNotEnabled;False;System.Boolean;False
Stat.Errors.Coil.Suction.MultipleExecution;False;System.Boolean;False
Stat.Errors.Coil.Suction.SetNotEnabled;False;System.Boolean;False
Stat.Errors.Coil.Suction.ResetNotEnabled;False;System.Boolean;False
Stat.Errors.Lid.ComponentError;False;System.Boolean;False
Stat.Errors.Lid.PartFixation.SetupInvalid;False;System.Boolean;False
Stat.Errors.Lid.PartFixation.Pos1NotEnabled;False;System.Boolean;False
Stat.Errors.Lid.PartFixation.Pos2NotEnabled;False;System.Boolean;False
Stat.Errors.Lid.PartFixation.TimeoutPos1;False;System.Boolean;False
Stat.Errors.Lid.PartFixation.TimeoutPos2;False;System.Boolean;False
Stat.Errors.Lid.PartFixation.MultipleExecution;False;System.Boolean;False
Stat.Errors.Lid.PartRotation.MultipleExecution;False;System.Boolean;False
Stat.Errors.Lid.PartRotation.NotEnabled;False;System.Boolean;False
Stat.Errors.Lid.PartRotation.AxisFault;False;System.Boolean;False
Stat.Errors.Lid.PartRotation.ParameterOutOfRange;False;System.Boolean;False
Stat.Errors.Lid.PartRotation.FastStopOccurred;False;System.Boolean;False
Stat.Errors.Lid.PartRotation.ReadingParametersFailed;False;System.Boolean;False
Stat.Errors.Lid.PartRotation.WritingParametersFailed;False;System.Boolean;False
Stat.Errors.Lid.PartRotation.AxisParametersNotValid;False;System.Boolean;False
Stat.Errors.Lid.GasSupply.SetupInvalid;False;System.Boolean;False
Stat.Errors.Lid.GasSupply.Pos1NotEnabled;False;System.Boolean;False
Stat.Errors.Lid.GasSupply.Pos2NotEnabled;False;System.Boolean;False
Stat.Errors.Lid.GasSupply.TimeoutPos1;False;System.Boolean;False
Stat.Errors.Lid.GasSupply.TimeoutPos2;False;System.Boolean;False
Stat.Errors.Lid.GasSupply.MultipleExecution;False;System.Boolean;False
Stat.Errors.Lid.Nitrogen.MultipleExecution;False;System.Boolean;False
Stat.Errors.Lid.Nitrogen.SetNotEnabled;False;System.Boolean;False
Stat.Errors.Lid.Nitrogen.ResetNotEnabled;False;System.Boolean;False
Stat.Errors.Lid.Suction.MultipleExecution;False;System.Boolean;False
Stat.Errors.Lid.Suction.SetNotEnabled;False;System.Boolean;False
Stat.Errors.Lid.Suction.ResetNotEnabled;False;System.Boolean;False
Stat.Errors.Bolt.ComponentError;False;System.Boolean;False
Stat.Errors.Bolt.PartFixation.SetupInvalid;False;System.Boolean;False
Stat.Errors.Bolt.PartFixation.Pos1NotEnabled;False;System.Boolean;False
Stat.Errors.Bolt.PartFixation.Pos2NotEnabled;False;System.Boolean;False
Stat.Errors.Bolt.PartFixation.TimeoutPos1;False;System.Boolean;False
Stat.Errors.Bolt.PartFixation.TimeoutPos2;False;System.Boolean;False
Stat.Errors.Bolt.PartFixation.MultipleExecution;False;System.Boolean;False
Stat.Errors.Bolt.PartRotation.MultipleExecution;False;System.Boolean;False
Stat.Errors.Bolt.PartRotation.NotEnabled;False;System.Boolean;False
Stat.Errors.Bolt.PartRotation.AxisFault;False;System.Boolean;False
Stat.Errors.Bolt.PartRotation.ParameterOutOfRange;False;System.Boolean;False
Stat.Errors.Bolt.PartRotation.FastStopOccurred;False;System.Boolean;False
Stat.Errors.Bolt.PartRotation.ReadingParametersFailed;False;System.Boolean;False
Stat.Errors.Bolt.PartRotation.WritingParametersFailed;False;System.Boolean;False
Stat.Errors.Bolt.PartRotation.AxisParametersNotValid;False;System.Boolean;False
Stat.Errors.Bolt.RotationFixation.SetupInvalid;False;System.Boolean;False
Stat.Errors.Bolt.RotationFixation.Pos1NotEnabled;False;System.Boolean;False
Stat.Errors.Bolt.RotationFixation.Pos2NotEnabled;False;System.Boolean;False
Stat.Errors.Bolt.RotationFixation.TimeoutPos1;False;System.Boolean;False
Stat.Errors.Bolt.RotationFixation.TimeoutPos2;False;System.Boolean;False
Stat.Errors.Bolt.RotationFixation.MultipleExecution;False;System.Boolean;False
Stat.Errors.Bolt.GasSupply.SetupInvalid;False;System.Boolean;False
Stat.Errors.Bolt.GasSupply.Pos1NotEnabled;False;System.Boolean;False
Stat.Errors.Bolt.GasSupply.Pos2NotEnabled;False;System.Boolean;False
Stat.Errors.Bolt.GasSupply.TimeoutPos1;False;System.Boolean;False
Stat.Errors.Bolt.GasSupply.TimeoutPos2;False;System.Boolean;False
Stat.Errors.Bolt.GasSupply.MultipleExecution;False;System.Boolean;False
Stat.Errors.Bolt.Nitrogen.MultipleExecution;False;System.Boolean;False
Stat.Errors.Bolt.Nitrogen.SetNotEnabled;False;System.Boolean;False
Stat.Errors.Bolt.Nitrogen.ResetNotEnabled;False;System.Boolean;False
Stat.Errors.Bolt.Suction.MultipleExecution;False;System.Boolean;False
Stat.Errors.Bolt.Suction.SetNotEnabled;False;System.Boolean;False
Stat.Errors.Bolt.Suction.ResetNotEnabled;False;System.Boolean;False
Stat.Errors.Bolt.PositioningAxis.SetupInvalid;False;System.Boolean;False
Stat.Errors.Bolt.PositioningAxis.Pos1NotEnabled;False;System.Boolean;False
Stat.Errors.Bolt.PositioningAxis.Pos2NotEnabled;False;System.Boolean;False
Stat.Errors.Bolt.PositioningAxis.TimeoutPos1;False;System.Boolean;False
Stat.Errors.Bolt.PositioningAxis.TimeoutPos2;False;System.Boolean;False
Stat.Errors.Bolt.PositioningAxis.MultipleExecution;False;System.Boolean;False
Stat.Errors.Bolt.PressingAxis.SetupInvalid;False;System.Boolean;False
Stat.Errors.Bolt.PressingAxis.Pos1NotEnabled;False;System.Boolean;False
Stat.Errors.Bolt.PressingAxis.Pos2NotEnabled;False;System.Boolean;False
Stat.Errors.Bolt.PressingAxis.TimeoutPos1;False;System.Boolean;False
Stat.Errors.Bolt.PressingAxis.TimeoutPos2;False;System.Boolean;False
Stat.Errors.Bolt.PressingAxis.MultipleExecution;False;System.Boolean;False
Stat.Warnings.Common.TerminalsNotOperational;False;System.Boolean;False
Stat.Inputs.LZL_270KF01.DI01_LZL_427BG01_BK;False;System.Boolean;False
Stat.Inputs.LZL_270KF01.DI02_LZL_427BG02_BK;False;System.Boolean;False
Stat.Inputs.LZL_270KF01.DI03_LZL_432BG01_BK;False;System.Boolean;False
Stat.Inputs.LZL_270KF01.DI04_LZL_432BG02_BK;False;System.Boolean;False
Stat.Inputs.LZL_270KF01.DI05_Reserve;False;System.Boolean;False
Stat.Inputs.LZL_270KF01.DI06_Reserve;False;System.Boolean;False
Stat.Inputs.LZL_270KF01.DI07_Reserve;False;System.Boolean;False
Stat.Inputs.LZL_270KF01.DI08_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_252KF01.DI01_UH1_101FC00_5;False;System.Boolean;False
Stat.Inputs.UH1_252KF01.DI02_UH1_110TB01_14;False;System.Boolean;False
Stat.Inputs.UH1_252KF01.DI03_UH1_110FC01_14;False;System.Boolean;False
Stat.Inputs.UH1_252KF01.DI04_UH1_111FC06_14;False;System.Boolean;False
Stat.Inputs.UH1_252KF01.DI05_UH1_240FC01_14;False;System.Boolean;False
Stat.Inputs.UH1_252KF01.DI06_UH1_36FC01_14;False;System.Boolean;False
Stat.Inputs.UH1_252KF01.DI07_UH1_40FC01_14;False;System.Boolean;False
Stat.Inputs.UH1_252KF01.DI08_UH1_140QA01_21;False;System.Boolean;False
Stat.Inputs.UH1_252KF01.DI09_X_160SF01_14;False;System.Boolean;False
Stat.Inputs.UH1_252KF01.DI10_X_160SF02_14;False;System.Boolean;False
Stat.Inputs.UH1_252KF01.DI11_UH1_170FN01_X1_5;False;System.Boolean;False
Stat.Inputs.UH1_252KF01.DI12_UH1_170FN02_X1_5;False;System.Boolean;False
Stat.Inputs.UH1_252KF01.DI13_MP1_800QM03_210BP02_X1_4;False;System.Boolean;False
Stat.Inputs.UH1_252KF01.DI14_MP1_800QM10_211BP03_X1_4;False;System.Boolean;False
Stat.Inputs.UH1_252KF01.DI15_MP1_801QM03_212BP03_X1_4;False;System.Boolean;False
Stat.Inputs.UH1_252KF01.DI16_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_252KF02.DI01_UH1_400FC01_14;False;System.Boolean;False
Stat.Inputs.UH1_252KF02.DI02_UH1_104XD01_14;False;System.Boolean;False
Stat.Inputs.UH1_252KF02.DI03_UH1_252KF02_2;False;System.Boolean;False
Stat.Inputs.UH1_252KF02.DI04_UH1_252KF02_3;False;System.Boolean;False
Stat.Inputs.UH1_252KF02.DI05_X_400KF01_X1_12;False;System.Boolean;False
Stat.Inputs.UH1_252KF02.DI06_UH1_410FC01_14;False;System.Boolean;False
Stat.Inputs.UH1_252KF02.DI07_UH1_420FC01_14;False;System.Boolean;False
Stat.Inputs.UH1_252KF02.DI08_X_400KF01_X19;False;System.Boolean;False
Stat.Inputs.UH1_252KF02.DI09_X_420KF01_X3_EXT_3;False;System.Boolean;False
Stat.Inputs.UH1_252KF02.DI10_X_420KF01_X3_EXT_2;False;System.Boolean;False
Stat.Inputs.UH1_252KF02.DI11_445FC01_14;False;System.Boolean;False
Stat.Inputs.UH1_252KF02.DI12_X_445KF01_X1_17;False;System.Boolean;False
Stat.Inputs.UH1_252KF02.DI13_MP1_215BG01_X1_4;False;System.Boolean;False
Stat.Inputs.UH1_252KF02.DI14_MP1_215BG02_X1_4;False;System.Boolean;False
Stat.Inputs.UH1_252KF02.DI15_X_445KF01_X1_4;False;System.Boolean;False
Stat.Inputs.UH1_252KF02.DI16_X_445KF01_X1_11;False;System.Boolean;False
Stat.Inputs.UH1_252KF03.DI01_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_252KF03.DI02_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_252KF03.DI03_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_252KF03.DI04_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_252KF03.DI05_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_252KF03.DI06_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_252KF03.DI07_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_252KF03.DI08_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_252KF03.DI09_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_252KF03.DI10_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_252KF03.DI11_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_252KF03.DI12_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_252KF03.DI13_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_252KF03.DI14_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_252KF03.DI15_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_252KF03.DI16_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_254KF01.DI01_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_254KF01.DI02_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_254KF01.DI03_Reserve;False;System.Boolean;False
